-6527503577670429363,536872960,0
-4641496964164658459,10,0
-6291028806197609075,2147516416,0
5900508930488179770,36169534507319296,0
8802821372993056711,144119586122366976,0
-7057328534590744046,1052672,0
5175990477101489002,4521191813414912,0
6774110125419772860,2105344,0
2337523895040753367,137707388928,0
-6963216775259440246,144119586122366976,0
-3849458785011858820,2105344,0
-5196006864083148359,4521191813414912,0
-4891389330421592020,8589934624,0
2778677074558316838,282574488338432,0
-8560033399373972367,4406636445696,0
4281681762007768669,1152925902653358080,0
5758987666142639425,68721573888,0
8448011190078434140,1152925902653358080,0
-3559518678948082262,2105344,0
8975531347741271700,2286984185774080,0
4255169930900918708,144119586122366976,0
-5532914508369769813,1052672,0
1324548685749868270,1052672,0
6251182717326912455,290482175965396992,0
5018003045309728400,10,0
1782553205798218326,720575940379279360,0
-2626518351179935536,12,0
-2142232265454830313,4521191813414912,0
3336666700932117250,2147516416,0
7750597865385399031,2305851805306716160,35734127902720
2430091561160479680,4160,0
-6007394057841238633,1157425104234217472,0
8205680933005637364,536903680,0
-4168561648049486310,9007336693694464,0
-633642895742729605,551903297536,0
6999611737113879860,551903297536,0
4022605631483223387,35734127902720,0
-8476223501820913210,275414777856,0
-3185049406156571770,36169534507319296,0
-5787600007529569049,277025390592,0
4377048574020801497,18014673387388928,0
469717761750397763,2147491840,0
-8137597727657463305,4521191813414912,0
8706708041589525264,2105344,0
8871493044079781212,35734127902720,0
-500932001031518438,4202496,0
-6315329688131963280,9007336693694464,0
-8426086039376695645,4160,12
3488195209081179808,35734127902720,0
-855417041276765840,12,0
-236903308758143135,864691128455135232,0
-4724111054470355126,35734127902720,0
-6479711903054276085,4521191813414912,0
-3880555976809256877,541065216,0
6669862966858930536,2105344,0
2547857994586918084,720575940379279360,0
1376373133687300019,10,0
-707545844372865726,4521191813414912,0
4561480003279975627,2105344,0
4266301915379442722,565148976676864,0
-8720366750581120898,269484032,0
-6117459457335064214,1155173304420532224,0
8046532641920095565,12,0
4979887197503297565,288793326105133056,0
-5892670904353537160,4160,0
683821245853723028,4503668346847232,0
7280004756628645385,68853694464,0
-4145099825099799112,35734127902720,0
-4257226296247606159,275414777856,0
-4437815566630410119,9042383626829824,0
650966386106990570,35253091565568,0
6001106885739826455,18049582881570816,0
7650867968211744670,274877908992,0
7816212541549769414,282574488338432,0
-2958749500497644776,8590000128,8590196736
-8284402244283913827,34493956096,0
5165303897468458787,34360000512,0
5503443162615541453,34628173824,0
6996306244617728564,34493956096,0
5369488425792812200,4503668346847232,0
-3190428899083729111,275414777856,0
2051441167659359676,4398180728832,0
8967553138284791818,268697600,0
-3164144861966364710,2310346608841064448,0
-8921438977881120898,35459249995776,0
-2610271585479983578,18049582881570816,0
8433244817198640849,10,0
3968879409758537308,288230513590665216,0
-895087893666052303,4398180728832,0
-3513785921059194450,12,0
-338513318819780881,4503668346847232,0
97405167982489294,69256347648,0
-459072102562918082,1152921573326323712,0
-3287072908789991332,2097216,0
7677443423385634724,618475290624,0
-1414945106667417281,34628173824,0
8117246000108662563,268697600,0
-577582023721396957,288230513590665216,0
-6143508740575292126,35184640524288,524320
7568128595992244364,1152925902653358080,0
-6070970837539829069,4112,0
-1522157099775019919,4538783999459328,0
6949430922396672971,2097216,0
-2435918520782666518,137707388928,146366987889541120
-7745083714167773512,1048580,0
-2976565656677589520,146366987889541120,0
7987180212591573209,10,0
8180394668994947802,2253998836940800,0
5047079683657722370,67112960,0
-947075297019750238,2149580800,0
-9223077690541353764,2097216,0
-5891400665882630265,18049582881570816,0
8419778119830916899,4160,0
-3713444869729134211,4521191813414912,0
8267759676107080532,262656,0
1441923237292501318,18049582881570816,0
4137097049262543331,524320,0
7317826063169469474,536870916,0
-2764054904362241615,1152925902653358080,0
2043589735815236569,2105344,0
4188305781682441058,146366987889541120,0
817314833090732983,536870916,0
2006737602135301034,35218731827200,0
-431890363236560609,536872960,0
8348041661272137911,6597069766656,0
4535196229367893988,10,0
2516825651807884125,4521191813414912,0
29069882708218201,263168,3
-6981536492295811810,720575940379279360,0
4174190624269932690,4160,3
3729996880744455994,2199157473280,0
-4013634369595876754,4160,0
-7454108191353190435,10,0
-672732889460213765,70506183131136,18084767253659648
-5024899694502185875,8388672,0
-8599287960905376475,10,0
-9064687118398618725,2323857407723175936,0
7199875470697727608,4503668346847232,0
1429507198737280333,516,0
-1380910053490770616,68853694464,0
7518335134028615779,10,0
4515843337309255498,70506183131136,0
-6903521645841025464,2097216,0
2489499517383362275,4521191813414912,144119586122366976
5031955545455941163,36169534507319296,0
5098495159700610752,35184640524288,0
-9109592081758486448,18049582881570816,0
5602568027620303217,34493956096,0
-2560691960505101215,1155173304420532224,0
-1559117916235057353,2064,0
-1844697160390647858,4466765987840,0
2578991990641544265,536879104,0
-9121386834665362314,2305983746702049280,70437463654400
-3657002762597377291,4210688,0
-6016807304497861943,565148976676864,0
195061853802330776,67109888,0
-5300267355178278872,131584,0
-4493679888077617776,2097216,4160
-1037084911865602675,2260595906707456,0
-440701716438496989,134219776,0
6506674202073893334,2305983746702049280,0
2518971110285852711,4210688,0
6846948939660016033,2323857407723175936,0
7471271352510159945,288230377225453568,0
1673933746780678221,35184640524288,0
-8703450330758133648,18049582881570816,0
-4073162399154486531,1048580,0
-62897288171582625,4503668346847232,0
-7785061497978983971,68853694464,0
5658475584460212945,35253091565568,0
3151156866949857643,10,0
-8349648156908264733,720575940379279360,0
1255779296751276008,8589934624,0
8239743630661196325,9042383626829824,0
7416948762310437713,262160,0
-7856988423701316608,10,0
5186654186761641704,35253091565568,0
5360795169832412272,10,0
-7008306265642616499,4503668346847232,0
8648108001482124505,68853694464,0
5254327518917103606,2105344,0
-3917936812570785846,138512695296,0
-8368059894112208342,524320,0
8279698251414610418,70506183131136,0
8290012996772871336,17448304640,0
5861632180961638290,524320,0
4146464691086709533,144119586122366976,288230513590665216
2850950139868776274,4503668346847232,270532608
-7837290511842440347,144119586122366976,0
7495695571619529875,274877906948,0
7032886549226199660,34628173824,0
-5815358122513753852,268697600,0
-4036992501956934260,34360000512,0
-3148239271286912659,288230513590665216,0
403494969945462529,516,0
1386701917027693681,4521191813414912,0
-4163828497429936940,1052672,0
5175734542377476408,36169534507319296,0
-7446042534950293416,10,0
430132863989315971,720575940379279360,2305851805306716160
-3559915697431543639,65792,0
-2872294174677398991,68853694464,0
-2481890332575835355,4466765987840,0
-4725095129970557693,516,0
-8107199759051122756,68721573888,0
-4365998574195727596,2113536,0
-6704731183249268310,288247968337756160,288230513590665216
3907118949863754165,10,0
1688388073535098800,720575940379279360,0
-1074657375820277804,192,0
-1685962711351568482,10,0
-1715872502336642534,720575940379279360,0
5701231420824303296,516,0
5426959431594376893,1075838976,0
-7882602612184778725,268439552,0
-7789639026240292570,34628173824,0
9200357570648550024,144119586122366976,0
3312775145861947254,268439552,0
-5742935786491938707,4398180728832,0
-4297707069950122493,34360000512,0
8410880575352107770,4521191813414912,0
-502558674632159860,34360000512,0
-3514916426162271261,4398180728832,0
-4628618431016293448,268439552,0
-1088551086410577652,17660905521152,0
-6465543849488723496,1048580,0
-7249898256122817083,4611721202799476736,0
7676366976385795732,10,0
4716741428499391494,290482175965396992,0
-6999109981733720338,536879104,0
8708305161133942462,35185445830656,0
6465831295701849310,1050624,0
-7828347124602656161,720575940379279360,0
2804272579817891950,2097216,0
-1816395676057720795,2305843026393563136,0
-1537670635108473345,8421376,0
4301887978199548181,34360000512,524320
-6875648741157859495,35185445830656,0
-3906669685620436860,69256347648,0
-7832877515220003320,2097216,0
2596062553611170870,720575940379279360,0
-1867801239642582378,1074790400,0
1065815941811269755,1048592,0
758067055906710406,1152921573326323712,0
-5505067701080785476,12,0
3992345315740382159,2097216,0
309263063898311443,720575940379279360,0
38220928748406684,65792,0
8742022196983833161,69256347648,0
-2750120280253883345,4466765987840,0
7100080486843950932,35185445830656,0
7173199877839032396,1050624,0
8981611109445895642,69256347648,0
8674270975751893364,536872960,0
-3739370655033256663,2305843009247248384,0
7961032276506199774,2105344,0
7972221102599605716,1125917086711808,0
-3116320674760875586,4194320,0
2439311674667902064,720575940379279360,0
-8024653853747306893,4160,0
-6505508141649381437,720575940379279360,0
-7160590233988799618,4194320,0
-9037284255551638562,4398180728832,0
-8266390977451499496,2097216,0
-2814575449042555645,33816576,0
-193006939057965174,262160,0
3295803701324740103,536879104,0
-3339871661588789509,2305843026393563136,0
-1889540770965208466,12,0
-3821836313593375921,136314880,0
8179017002712215669,2113536,0
-8500260176521543989,17180917760,0
-1089864251872330320,1048592,0
-7530812003253829151,2113536,0
-3508014777730531883,2305843009247248384,0
-5982903284201353370,12,0
-8428201727477995462,720575940379279360,0
7260055458085058685,67108896,0
-4175042819003638827,536879104,0
7627596908222685451,10,0
3688081755033720975,720575940379279360,0
-3465426679042146871,536879104,0
2172404710861960625,9042383626829824,0
-4556335209084292792,8208,12
7773081522404874193,4611826755915743232,0
5827862273538310687,8421376,0
8716092936545672201,2305843009247248384,0
1736997347893746916,34360000512,0
-390667534966392952,2097216,0
3520538352420370800,2305843026393563136,0
280915842673997583,4194320,0
3455174263893644831,4611826755915743232,0
-5568248258439251513,69256347648,0
-1000309466542978155,2097216,0
5713870161679086289,136314880,0
-2551673097516733372,2113536,0
-5886249813686272613,35253091565568,0
5890157743723770974,2097216,0
7537966690905410443,136314880,0
-6291339761182084315,2113536,0
-8340555203618175822,136314880,0
-3119992874026666581,2113536,0
-7844974994149860855,69256347648,0
5469746915175522168,537919488,0
-3255345144560379849,10,0
7574927747143741292,4611721202799476736,0
3026744777988627309,1048580,0
6230905557703909992,136314880,0
4537193028546637492,2101248,0
42847855704741671,290482175965396992,0
-4363532544314487959,67108896,524320
-7752176003648722685,4611721202799476736,720575940379279360
8829072813517646647,4112,0
-1059176760282548273,2305851805306716160,0
3234586840150753841,40,0
-6522292345138491884,1157425104234217472,0
1068235788851803523,96,0
-2832948134034315454,2052,0
-6536132823331616116,4112,0
3753319206744519472,4616189618054758400,0
5655579302193344208,40,0
-9223125173017410623,4503737066323968,0
7820984068855731759,67633152,0
7112813052497420194,864691128455135232,0
-8089210281684520265,536870916,0
8862920794578961346,4611721202799476736,0
2966941448226635422,4112,0
4092810284085228001,2305851805306716160,0
359471580292287582,40,0
-3100920049367792479,1157425104234217472,0
8601615340471183772,96,0
4542505002558318511,40,0
6267854994681823591,35218731827200,0
-7230097124797509696,16777472,0
-3714784906439947206,4112,0
-6151406846067731424,1155173304420532224,0
7042822571398165834,1052672,0
-6961619753840094787,4398180728832,0
1074447446324856626,8589934624,0
-110444971520584503,2251799813687296,0
6845263717109317951,2052,0
-5027848682195576175,290482175965396992,0
6253476381365782908,2097216,0
8502673853019474450,9042383626829824,0
-6967911151078094359,40,0
7016370228842119415,4611826755915743232,0
-2038654255985214602,2097216,0
-4199246908776133702,4398180728832,0
-3249424132321499059,65792,0
-2693584565840767846,2064,0
